ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,67,1723021375.016261,0.0017011541640385988,0.018768198788166046,0.005579182412475348,1.914762854576111,-2.3261380195617676,9.379947662353516,0.206620454788208,-0.20207667350769043,-0.10439443588256836,0.42425706982612615,0.01460978016257286,-0.15905250608921054,0.8913443684577943,0.87606174,0.016910339,-0.14974043,0.45804763
RET,ATT,68,1723021375.202156,-0.02355054020881653,0.02797302417457104,-0.008130074478685858,1.935378670692444,-2.280002355575562,9.448116302490234,0.20760583877563477,-0.2030491828918457,-0.10533952713012695,0.42270943522453314,0.014330177567899229,-0.16044415533542636,0.8918346762657167,0.8877201,0.011128104,-0.14423347,0.437065
RET,ATT,69,1723021375.4419868,-0.012660400010645391,-0.010944902896881104,0.014972685836255552,2.010491371154785,-2.370649099349976,9.530989646911623,0.20860815048217773,-0.20307612419128418,-0.10676765441894531,0.4224368631839753,0.014326293952763082,-0.1603958457708359,0.891972541809082,0.8790149,0.018239526,-0.15014689,0.45216826
RET,ATT,70,1723021375.6379397,0.043984316289424896,-0.0022470951080322266,-0.003917514812201262,1.9903557300567627,-2.1979899406433105,9.506070137023928,0.20516467094421387,-0.20536351203918457,-0.1049039363861084,0.4221616089344025,0.015242564491927625,-0.15911875665187838,0.8923163414001465,0.88371825,0.018349467,-0.14963971,0.44307256
RET,ATT,71,1723021375.8468304,0.07352066040039062,-0.06284192949533464,0.04833061993122101,2.129517793655396,-2.332766056060791,9.72343635559082,0.20176482200622559,-0.20623493194580078,-0.10448765754699707,0.4213150143623352,0.017865225672721863,-0.15644696354866028,0.8931398987770082,0.8922246,0.015236974,-0.15633002,0.42339572
RET,ATT,72,1723021376.0551605,-0.09648802131414415,-0.048226498067379,0.02665836736559868,1.930638074874878,-2.332512378692627,9.297753334045412,0.20081758499145508,-0.20716524124145508,-0.10547113418579102,0.42081782221794134,0.018305549398064617,-0.1578754931688309,0.8931141495704652,0.8966096,0.012420191,-0.15456356,0.4147857
RET,ATT,73,1723021376.289543,-0.02889632992446423,-0.11005029082298279,0.08224863559007646,2.1403861045837402,-2.3446192741394043,9.343969345092773,0.19945621490478516,-0.20857000350952148,-0.10935735702514648,0.4200305044651032,0.019390873610973358,-0.15794925391674045,0.8934486508369447,0.9062685,0.01054265,-0.15921074,0.39143094
RET,ATT,74,1723021376.5924847,0.06943996995687486,-0.03220662847161294,-0.005831196904182434,1.8180389404296875,-2.2860949039459233,9.160235404968263,0.19599556922912598,-0.21180343627929688,-0.1070108413696289,0.4202298820018769,0.02102514170110226,-0.15405279397964478,0.8939980864524842,0.91016275,0.0044081123,-0.15336278,0.38479093
RET,ATT,75,1723021376.7721603,0.059664074331521995,-0.0025138258934020996,-0.01807324774563313,2.1554291248321538,-2.3592119216918945,9.816207885742188,0.19070076942443848,-0.21453499794006348,-0.10856151580810547,0.4153229594230652,0.023761639371514324,-0.15526318550109863,0.8960109353065492,0.917077,-0.006931017,-0.14928508,0.36964265
RET,ATT,76,1723021376.9591591,0.06753150373697282,-0.06090068072080612,0.017403624951839447,2.438241481781006,-2.1539094448089604,9.445347785949709,0.18436193466186523,-0.21818232536315918,-0.10723638534545898,0.4138028025627136,0.025893317535519603,-0.15277789533138278,0.8970818519592285,0.92216486,-0.0051851533,-0.15366651,0.35492483
RET,ATT,77,1723021377.154187,0.14881439507007602,0.021816980093717575,0.19497893750667575,2.8396029472351074,-2.435770034790039,9.577210426330568,0.17174172401428223,-0.22169160842895508,-0.10603499412536621,0.4051095545291901,0.028986850753426555,-0.15096394717693332,0.9012525081634521,0.9241222,-0.013878323,-0.15398723,0.3494187
RET,ATT,78,1723021377.4649284,0.21774306893348694,0.05993937700986862,0.017595855519175533,1.3994528055191042,-1.313538432121277,10.032270431518555,0.1602466106414795,-0.22944974899291992,-0.09274530410766602,0.40057399868965154,0.02775037102401257,-0.13570207357406616,0.9057347178459169,0.93536705,-0.018170573,-0.12613194,0.32992294
RET,ATT,79,1723021377.6612163,0.3735377490520478,0.20958784222602844,-0.3181383311748505,2.94421935081482,-1.3929619789123535,10.455242156982422,0.1671314239501953,-0.2300257682800293,-0.07813310623168945,0.4128563404083252,0.031404048204422,-0.11720588058233262,0.9026774168014526,0.9444623,-0.028893981,-0.11055393,0.3081133
RET,ATT,80,1723021377.8576493,2.1950650215148926,-0.18752656877040866,-2.022526025772095,1.5944311618804932,0.6566143035888672,9.068704605102539,0.20917367935180664,-0.2269582748413086,-0.018436193466186523,0.47542658448219305,0.05926242470741272,-0.0335780642926693,0.8771145939826966,0.9634166,0.114181586,0.03732453,0.23957855
RET,ATT,81,1723021378.0489385,1.842496395111084,-1.2996515035629275,-0.8394584655761719,2.2992453575134277,3.004941463470459,9.230506896972656,0.24672651290893555,-0.2052781581878662,0.05081367492675781,0.5274944901466371,0.1642647832632065,0.05324892699718475,0.8318238854408265,0.9449756,0.18342276,0.03101433,0.26910084
RET,ATT,83,1723021378.3289013,-1.058622121810913,-0.5636672377586366,4.26170539855957,5.526843070983887,0.8437368273735047,8.030040740966797,0.06948637962341309,-0.2625131607055664,0.04928898811340332,0.3029347062110901,0.29216679930686956,-0.03638894110918045,0.9063912630081177,0.7339834,0.0015467644,0.07882319,0.674576
RET,ATT,84,1723021378.5140529,-1.6202576160430908,1.1138767004013064,1.951111435890198,6.211133003234863,-0.6269903182983398,8.44034194946289,-0.04661417007446289,-0.24496865272521973,-0.002706289291381836,0.18567080795764926,0.25666931271553045,-0.14125359058380127,0.9379205107688905,0.54535633,0.020939367,0.10013466,0.8319381
RET,ATT,85,1723021378.7017727,-0.3283896744251252,3.8988304138183594,-2.8669264316558842,5.025049686431886,-3.1574149131774902,7.906623840332031,0.01929306983947754,-0.23525547981262207,-0.06463027000427246,0.26237183809280396,0.11477719992399217,-0.15939588844776156,0.9447646737098695,0.7830057,-0.038602013,0.15334086,0.60158
RET,ATT,86,1723021378.8959823,2.376424074172974,1.8153847455978396,-4.310208320617676,-1.2261426448822021,-0.7077726125717163,8.294339179992678,0.19295048713684082,-0.21132373809814453,0.015015840530395508,0.4520578086376191,0.02514210343360901,-0.025195213034749035,0.8912781476974487,0.7298854,-0.05051797,0.28824383,0.6177627
RET,ATT,87,1723021379.0813758,2.8341875076293945,-1.9016312360763552,-1.9459507465362549,1.2928154468536377,1.2410999536514284,8.45463752746582,0.2794935703277588,-0.1609325408935547,0.06494641304016113,0.5560283064842225,0.10284296423196794,0.04970068112015725,0.823277473449707,0.7598449,0.098075815,0.19730465,0.6116272
RET,ATT,88,1723021379.289916,1.6348886489868164,-2.9007542133331303,3.4461038112640385,3.1143269538879395,1.667485237121582,7.6435208320617685,0.25275492668151855,-0.19643115997314453,0.04368925094604492,0.4928411543369294,0.27773949503898626,0.03837656229734421,0.8237085938453675,0.24336042,0.26148394,0.07833328,0.930734
RET,ATT,89,1723021379.4641273,0.43206876516342163,-1.4964121580123904,3.7652316093444824,8.542745590209961,2.6829578876495366,6.830534934997559,0.08416128158569336,-0.2699730396270752,0.04089546203613281,0.28790894150733953,0.40597316622734075,-0.045039828866720207,0.8661789298057557,0.049380407,0.303394,0.14627665,0.94027483
RET,ATT,90,1723021379.643854,-0.8527618050575257,0.7551811337471009,2.538123607635498,8.81364154815674,0.09531745314598083,7.168401241302491,-0.04228830337524414,-0.2653219699859619,0.03261590003967285,0.153489425778389,0.40125584602355957,-0.12621310353279114,0.8941506147384644,0.050734237,0.32800636,0.14853397,0.9315447
RET,ATT,91,1723021379.8079123,-1.6235958337783816,2.4674806594848633,0.8397635817527772,5.815895557403565,-2.430548429489136,6.679930686950684,-0.08698844909667969,-0.23008155822753906,-0.06720542907714844,0.12431659549474718,0.26541671156883245,-0.23044858872890475,0.9278971552848817,-0.014542797,0.25602716,0.11865985,0.9592489
RET,ATT,92,1723021379.9630013,0.08523382246494293,3.069031953811646,-2.587075471878052,6.143598079681397,-4.481163024902344,7.828470230102539,0.009557008743286133,-0.23190903663635254,-0.11935234069824219,0.23415681719779968,0.14776434004306796,-0.22560520470142367,0.9340442419052124,0.39000848,0.11808167,0.13837866,0.90266347
RET,ATT,93,1723021380.1415334,1.0990958213806152,2.6680676937103276,-3.1202473640441895,0.3280537426471711,-2.3876729011535645,7.519360542297363,0.17612409591674805,-0.22301840782165527,-0.04948925971984863,0.4004980623722077,0.040007676929235465,-0.10445447266101837,0.90944504737854,0.52825814,-0.08166934,0.2484181,0.80781305
RET,ATT,94,1723021380.3329148,3.252392292022705,-0.8745293617248535,-3.2737762928009038,-0.34170600771904,1.7199161052703857,8.236142158508303,0.27430272102355957,-0.17749929428100586,0.036864519119262695,0.5275086760520936,0.08267154544591905,0.013829504139721395,0.8454045057296753,0.40151715,0.005852224,0.3713847,0.83715177
RET,ATT,95,1723021380.592393,3.0370509624481206,-3.262937545776367,0.8096346259117128,2.8567011356353764,1.1549082994461062,7.312600135803223,0.2869231700897217,-0.17398977279663086,0.03566336631774902,0.5278473496437074,0.25572159886360174,0.03458993136882782,0.809189260005951,0.35496956,0.28793544,0.11433055,0.88205355
RET,ATT,96,1723021380.751687,1.4318038225173952,-1.2606737613677979,3.1206650733947754,8.89626216888428,3.560502529144287,6.9585113525390625,0.17695021629333496,-0.24355649948120117,0.04849672317504883,0.3707927763462067,0.42055970430374146,0.011925116181373596,0.827949345111847,-0.00108845,0.35686392,0.03176922,0.9336154
RET,ATT,97,1723021380.948422,-0.11086640506982805,-0.3097732663154602,3.306024312973023,8.228265762329102,1.5388404130935671,6.240116596221925,0.03496718406677246,-0.26972365379333496,0.07467222213745117,0.20402349531650546,0.4486833512783051,-0.044995054602622986,0.8689265251159668,-0.07320982,0.32024956,0.15836278,0.9311293
RET,ATT,98,1723021381.1385145,-1.9871119260787966,1.365018963813782,2.4516401290893555,7.57813310623169,-0.09776155650615692,6.362218379974366,-0.07270121574401855,-0.25469970703125,0.03297758102416992,0.108417809009552,0.37808889150619507,-0.14396262168884277,0.908057987689972,-0.1138895,0.24882402,0.1228501,0.95395154
RET,ATT,99,1723021381.333575,-1.2702953815460205,2.740334749221802,-0.45921462774276733,6.828640937805176,-2.302582979202271,7.288368701934815,-0.10003471374511719,-0.22742414474487305,-0.06698060035705566,0.1119033545255661,0.2633286714553833,-0.2376975864171982,0.9282432794570923,-0.04363326,0.2314229,0.071096346,0.9692703
RET,ATT,100,1723021381.5191758,0.5577298402786255,3.8479478359222417,-3.7572190761566167,7.7427215576171875,-3.314624309539795,8.326160430908203,0.02230215072631836,-0.23451900482177734,-0.10751914978027344,0.2530404329299927,0.1491789668798447,-0.20873096585273743,0.9328172206878662,0.45948675,0.07891573,0.17901173,0.86637115
RET,ATT,101,1723021381.70194,1.4230536222457888,1.5471665859222412,-3.692177057266236,-0.2978508472442627,-1.481459140777588,8.232677459716797,0.20850014686584473,-0.21512722969055176,-0.02762436866760254,0.4433149993419648,0.062341779470443726,-0.07891125231981279,0.8907067179679872,0.45855364,-0.14663608,0.23077616,0.8455583
RET,ATT,102,1723021381.934692,1.6251599788665771,-1.891801357269287,-1.5357547998428347,0.6317128539085389,-0.4326921403408051,9.295907974243164,0.3065924644470215,-0.1517043113708496,0.027352333068847656,0.5684904456138612,0.17012161016464233,0.01695447787642479,0.8047295808792114,0.50767416,0.059619557,0.067137524,0.85685766
RET,ATT,103,1723021382.101603,2.5290169715881348,-2.6672861576080327,3.0179572105407715,5.550049781799316,1.7737524509429932,7.623417854309082,0.2505347728729248,-0.20880460739135742,0.013733863830566406,0.46442547440528875,0.3376617431640625,0.010943679139018059,0.8186415433883667,0.10194501,0.3181429,-0.04172152,0.9416218
RET,ATT,104,1723021382.2566593,0.987311601638794,-1.0044528245925906,3.0145547389984135,8.605439186096193,1.8715074062347412,6.096855163574219,0.09700441360473633,-0.2764577865600586,0.028604745864868164,0.28076538443565374,0.4255577325820923,-0.04580353572964669,0.8590539097785951,-0.006039522,0.32249305,0.019422377,0.94635326
RET,ATT,105,1723021382.441178,-0.35414814949035645,-0.17283405363559726,2.3393869400024414,7.722522258758546,-0.8668701052665712,6.067529678344727,-0.014533758163452148,-0.2805955410003662,0.04089069366455078,0.1585510224103928,0.43987360596656805,-0.09684103727340698,0.8786322474479676,-0.0060294475,0.32719216,0.09472551,0.9401787
RET,ATT,106,1723021382.718572,-2.11363434791565,3.793993711471558,1.5061919689178467,6.146634578704835,-2.8984262943267827,6.406762599945069,-0.10898780822753906,-0.24562287330627441,-0.041571617126464844,0.08470585197210313,0.3178696036338806,-0.22021502256393433,0.9183077812194824,-0.04619316,0.19885843,0.11383163,0.97229826
RET,ATT,107,1723021382.902539,-0.022029012441635132,3.097924947738648,-3.0598912239074707,5.447236061096191,-5.255685806274414,7.109368801116944,-0.03638863563537598,-0.24038028717041016,-0.12073397636413574,0.17959830164909363,0.20143848657608032,-0.23476409912109375,0.9338377118110658,0.40094143,0.07094414,0.13720983,0.9029874
RET,ATT,108,1723021383.1196485,1.3866932392120361,2.738137483596802,-4.06954050064087,3.0019726753234863,-2.3373093605041504,7.85274600982666,0.14624428749084473,-0.24283123016357422,-0.07708954811096191,0.3644251823425293,0.10431144386529924,-0.12480716407299042,0.9169169664382935,0.4842379,-0.11810015,0.24216495,0.83241946
RET,ATT,109,1723021383.3061194,2.660449981689453,-0.069030798971653,-4.052278518676758,-1.1337813138961794,1.7478204965591433,8.165445327758789,0.28315305709838867,-0.18956971168518066,0.028358936309814453,0.5246840119361879,0.09432774782180786,0.006975572556257248,0.8460263013839722,0.3282365,-0.15942265,0.35989523,0.8586738
RET,ATT,110,1723021383.491523,1.6710835695266726,-2.0342171192169194,1.2113981246948242,2.0735023021698002,2.448335409164429,7.7844815254211435,0.2949843406677246,-0.17834854125976562,0.060434579849243164,0.5251751542091371,0.23383791744709018,0.06293875724077226,0.8158122897148133,0.23385352,0.118477,0.15387145,0.95268005
RET,ATT,111,1723021383.6721194,1.362460017204285,-2.2293033599853516,3.932930707931519,5.860607624053956,5.283884048461914,7.427414417266847,0.18969178199768066,-0.2357330322265625,0.06273746490478516,0.3850722908973694,0.37288403511047363,0.030665211379528046,0.8436447978019715,-0.11606585,0.26134464,0.14442395,0.9472959
RET,ATT,112,1723021383.8598237,0.24363544583320618,-0.709442436695099,4.190523624420167,8.760828018188477,1.2189147472381592,6.5545058250427255,0.023931503295898438,-0.2642099857330322,0.09182429313659668,0.18340295553207397,0.4470880329608918,-0.04080098494887353,0.8745348453521729,-0.12763274,0.27939606,0.2167431,0.9266446
RET,ATT,113,1723021384.0877435,-1.723149061203003,1.7238100767135622,1.095139741897583,6.170817852020265,-1.0977393388748171,6.138045310974121,-0.06125235557556152,-0.25154566764831543,0.05925917625427246,0.11556000262498857,0.39368104934692383,-0.1142975762486458,0.9047636985778809,-0.13394852,0.22831486,0.1939169,0.9446303
RET,ATT,114,1723021384.2432761,-1.351356029510498,2.615323543548584,-1.4656692743301394,4.866808891296387,-1.233955264091492,6.495793342590332,-0.037406206130981445,-0.24666285514831543,-0.02327442169189453,0.17087551951408386,0.2589351534843445,-0.16170056164264682,0.9368069767951966,0.1035795,0.20000802,0.20046295,0.95345825
RET,ATT,115,1723021384.3981094,0.5102160573005677,3.8550071716308594,-3.5993821620941167,3.43135404586792,-1.3879001140594482,7.104124069213867,0.111572265625,-0.2452096939086914,-0.025171279907226562,0.34319826960563665,0.12885282933712008,-0.094217449426651,0.9255999326705933,0.5170591,0.0013100832,0.2933804,0.80409956
RET,ATT,116,1723021384.5787308,3.177755832672119,-0.36045619845390325,-2.4331848621368413,2.5014266967773438,3.8455293178558354,9.076099395751953,0.2259972095489502,-0.20245862007141113,0.048957109451293945,0.476620227098465,0.11238066107034685,0.020119208842515945,0.8716646432876587,0.33762074,0.039401352,0.47705078,0.81048274
RET,ATT,117,1723021384.758365,2.674322366714478,-1.8761630058288574,0.6724415421485902,4.49500322341919,3.5090711116790776,11.079397201538086,0.2736055850982666,-0.15977692604064941,0.08799242973327637,0.5297434329986572,0.27529728412628174,0.09172290563583374,0.79697585105896,0.2656445,0.2962434,0.21523957,0.891821
RET,ATT,118,1723021384.946716,0.27143627405166626,-0.7417917251586914,2.7987620830535893,5.888352394104004,6.060838222503663,7.91165590286255,0.20242524147033691,-0.20785903930664062,0.12039732933044434,0.4078992903232575,0.36417049169540405,0.09707412868738176,0.8316097259521484,0.046512783,0.31393898,0.24251932,0.91676784
RET,ATT,119,1723021385.1761823,0.025308223441243175,-1.0502135753631592,3.957213640213013,7.71248483657837,4.449994564056397,5.751935958862305,0.0711514949798584,-0.24619317054748535,0.12169671058654785,0.23740012943744662,0.40433689951896673,0.02612524852156639,0.8828762769699097,-0.09675109,0.358929,0.27838528,0.88561326
RET,ATT,120,1723021385.3322604,-1.0509469509124756,-0.020928947255015377,3.8431837558746342,8.386613845825195,-0.26809868216514593,5.994370937347413,-0.048572540283203125,-0.2398529052734375,0.0961763858795166,0.10787650197744371,0.41033384203910833,-0.07948256283998491,0.9020373821258545,-0.12269389,0.36750945,0.26016816,0.8844182
RET,ATT,121,1723021385.5233147,-1.7417551279067995,1.9371929168701172,-0.14456288516521457,8.353702545166016,-2.028132438659668,5.791559219360352,-0.0964505672454834,-0.2272028923034668,0.021879911422729492,0.09856899082660675,0.3414702117443085,-0.17795243859291077,0.9176139235496522,-0.2090987,0.36389327,0.1945788,0.88656557
RET,ATT,122,1723021385.7377965,-0.32272318005561834,4.453452587127686,-4.020520210266113,5.353021144866944,-3.4069664478302006,6.990488052368164,0.0782778263092041,-0.23784613609313965,-0.026312589645385742,0.32963076233863836,0.19188459217548373,-0.1186453104019165,0.9167591929435731,0.4501542,0.15677217,0.2802985,0.83319646
RET,ATT,123,1723021385.920077,1.9092708826065066,1.4560866355895996,-4.219852924346925,2.751514434814453,0.13100443780422213,10.219189643859865,0.2254018783569336,-0.18732047080993652,0.037355899810791016,0.49648514389991766,0.10570529848337175,-0.01040306966751814,0.8615224361419678,0.42805785,0.0105843395,0.39421046,0.8131744
RET,ATT,124,1723021386.263085,2.937848806381226,-0.8767297267913818,-1.8698375225067139,-0.5618237257003784,1.0850571393966677,8.514349937438967,0.294658899307251,-0.12322044372558594,0.10479450225830078,0.5923905372619629,0.1519020348787308,0.10141930729150773,0.7846739888191224,0.3175323,-0.0021841538,0.4773868,0.81931096
RET,ATT,125,1723021386.4384882,1.4225205183029177,-1.1074841022491455,2.7385656833648686,3.083387851715088,5.437804222106934,7.503030300140382,0.2740809917449951,-0.14400601387023926,0.13045883178710938,0.5228480100631714,0.28241017460823065,0.14493435621261597,0.7911185026168823,0.04717176,0.30803716,0.25573424,0.91514367
RET,ATT,126,1723021386.6623962,0.9816480278968812,-1.6908279657363894,3.768120765686035,6.60766363143921,5.807246685028077,5.857451438903809,0.1645059585571289,-0.2159407138824463,0.1461963653564453,0.34827107191085815,0.4010224044322968,0.10836315900087358,0.8403249979019165,-0.13964707,0.35335517,0.2349446,0.8946731
RET,ATT,127,1723021386.8594956,0.5666964650154115,-0.926181435585022,3.274321794509888,9.300935745239258,4.866018295288086,5.240236282348633,0.038583993911743164,-0.23251676559448242,0.17026996612548828,0.1713490337133408,0.4808716475963593,0.05127865448594094,0.8583545088768006,-0.21551548,0.39768565,0.2352174,0.8602744
RET,ATT,128,1723021387.0597427,-1.162898898124695,0.7336510419845581,1.7943921089172363,8.715215682983398,0.858475148677826,6.002463340759277,-0.02699589729309082,-0.23637866973876953,0.14292430877685547,0.12408142536878587,0.46205601096153265,-0.028606552630662918,0.8776615262031556,-0.15499309,0.4176183,0.2207703,0.8676593
RET,ATT,129,1723021387.2489302,-2.134049892425537,1.7112249135971072,0.13662534952163696,8.690896987915039,-1.2941192388534548,7.152681827545167,-0.06469273567199707,-0.23770928382873535,0.06449246406555176,0.13045066595077515,0.39650779962539673,-0.1271393895149231,0.8997775912284852,-0.1787662,0.38593283,0.162573,0.89031935
RET,ATT,130,1723021387.4310355,-1.7921602725982666,3.5327582359313965,-3.954142332077027,9.143697738647461,0.01576879248023033,7.690926551818848,0.03473210334777832,-0.24494504928588867,-0.026682376861572266,0.290083795785904,0.26813966035842896,-0.14054447412490845,0.9078546166419984,0.50174636,0.37292832,0.2674713,0.7332354
RET,ATT,131,1723021387.620515,-0.7290469408035278,2.359726190567017,-3.617105007171631,2.632226705551148,0.6786060333251953,8.712806701660156,0.21355175971984863,-0.19291329383850098,-0.012094974517822266,0.48872148990631104,0.12489212304353715,-0.0710434764623642,0.8605266213417054,0.8763305,0.07519537,0.11814446,0.46090376
RET,ATT,132,1723021387.8056839,2.1832206249237065,-0.3468254804611206,-2.5680928230285645,1.1043573617935183,2.99503231048584,8.336559295654297,0.30005502700805664,-0.13208246231079102,0.04169034957885742,0.5982812047004701,0.14982229471206665,0.026392892003059387,0.7867124080657959,0.70938253,0.11636355,0.3572484,0.59633005
RET,ATT,133,1723021387.996018,3.2278988361358647,-1.3123219013214111,1.500932574272156,3.6384921073913574,5.329380989074707,7.976280689239503,0.31546998023986816,-0.12381267547607422,0.06515192985534668,0.5856836438179017,0.31131324172019964,0.09826866537332536,0.7418910264968872,0.40423563,0.4408648,0.11887523,0.79252785
RET,ATT,134,1723021388.1783895,2.229894876480103,-0.9291778206825257,2.9348807334899902,5.9576416015625,3.2490930557250977,5.193406105041504,0.23012161254882812,-0.20001673698425293,0.09729242324829102,0.42984518408775335,0.4419070780277253,0.09723354876041412,0.7813430428504945,0.13664073,0.4902788,-0.034635488,0.8600909
RET,ATT,135,1723021388.3650565,1.8460961580276491,-1.399329662322998,4.6464810371398935,9.742268562316896,3.9519596099853516,4.3048810958862305,0.07749104499816895,-0.2362501621246338,0.16042065620422363,0.19836501777172091,0.5454304218292236,0.052296705543994904,0.812663495540619,-0.03471845,0.41906482,0.01994029,0.9070731
RET,ATT,136,1723021388.5513146,-0.6731908917427064,0.6734693050384521,1.8870317935943604,8.969042778015138,1.3921526670455935,4.158263683319093,-0.037687063217163086,-0.22753381729125977,0.16635489463806152,0.06843165308237077,0.5388619899749756,-0.02909422852098942,0.839105784893036,-0.009917983,0.40176836,0.120208524,0.90776306
RET,ATT,137,1723021388.7360604,-2.437144041061402,2.4253687858581543,0.91875559091568,10.039405822753906,-0.041857939213514335,7.378796577453613,-0.09626626968383789,-0.22981500625610352,0.09137320518493652,0.06018553674221039,0.45138394832611084,-0.13172645866870883,0.8804988861083984,-0.046336737,0.3183748,0.09502205,0.9420516
RET,ATT,138,1723021388.9724615,-0.914873480796814,2.0555224418640137,-2.5464942455291752,7.894611358642578,-1.7642693519592285,6.666106224060059,-0.07912015914916992,-0.23712444305419922,0.0034062862396240234,0.13704369962215426,0.3513754606246948,-0.17700593173503879,0.9090782403945923,0.35220385,0.3095838,0.08183744,0.879439
RET,ATT,139,1723021389.142159,-0.7557710409164429,4.287440776824952,-4.999542236328125,4.461240768432617,-3.3926501274108887,6.7588396072387695,0.12231993675231934,-0.23699069023132324,-0.04716181755065918,0.38584390282630926,0.18489597737789157,-0.11472883820533752,0.8965351581573486,0.81813675,0.008532367,0.067256466,0.57101303
RET,ATT,140,1723021389.3199027,1.5383625030517578,1.2189184427261355,-3.8015682697296147,0.3644769489765168,0.4936410188674927,7.623993396759034,0.2877340316772461,-0.15366005897521973,0.026982545852661133,0.5772648453712464,0.11208575963973999,0.00444804597645998,0.808815598487854,0.69362485,-0.17574064,0.2304584,0.65946096
RET,ATT,141,1723021389.5197294,3.738014936447144,-1.9390449523925781,-1.8795603513717654,1.2584714889526367,0.622168779373169,8.306041717529297,0.33458638191223145,-0.09635424613952637,0.04138541221618652,0.6443485617637635,0.21801634132862094,0.057600382715463645,0.7307299375534058,0.67879254,0.15740526,0.22666717,0.6805044
RET,ATT,142,1723021389.7319252,2.5135045051574707,-2.0276126861572266,3.42989993095398,3.9428617954254155,6.288166522979737,6.583813667297363,0.28943419456481934,-0.16159677505493164,0.07334566116333008,0.5308876633644105,0.36457568407058716,0.10137540847063066,0.7582650780677797,0.14920858,0.41767186,-0.00649021,0.89623934
RET,ATT,143,1723021389.9180002,2.4756300449371342,-1.4048738479614258,5.206720829010011,7.647052288055421,4.6607866287231445,3.977407455444336,0.13219904899597168,-0.23800444602966309,0.13785171508789062,0.28442600369453436,0.5084431767463685,0.07100988924503326,0.8096572756767274,-0.03280618,0.3867719,-0.0076642283,0.9215598
RET,ATT,144,1723021390.2020652,0.3559726774692536,-0.04575766623020172,3.0381507873535156,9.278377532958984,3.091280937194824,3.266143083572388,-0.021926403045654297,-0.22684097290039062,0.19368743896484375,0.07371474802494049,0.5636735558509828,0.004402872174978256,0.8226901888847352,-0.07407513,0.3924754,0.099698715,0.91133755
RET,ATT,145,1723021390.518674,-1.7418841123580935,2.440249443054199,1.8506366014480593,9.346633911132812,-1.7526708841323855,2.612351894378662,-0.09066367149353027,-0.22883200645446777,0.1382906436920166,0.04598134011030197,0.501049280166626,-0.09328294545412065,0.8591470718383789,-0.15576537,0.29376718,0.111689806,0.93646324
RET,ATT,146,1723021390.6822867,-1.6582254171371462,3.105589628219605,-1.1711692810058594,8.936894416809084,-3.054072380065918,4.657317161560059,-0.08312153816223145,-0.24454045295715332,0.02649402618408203,0.12222833186388017,0.3889467120170593,-0.16086262464523315,0.8988348841667176,0.08677053,0.3095786,0.10320622,0.94126534
RET,ATT,147,1723021390.8390849,-1.1998462677001953,2.0638716220855717,-3.1185779571533203,8.380844116210938,-0.7535117864608765,8.050016403198242,0.015415430068969727,-0.2578012943267822,-0.030433177947998047,0.2526678144931794,0.296617478132248,-0.1440636366605759,0.9096279144287109,0.6408522,0.23138817,0.066891104,0.7288988
RET,ATT,148,1723021391.0205655,-1.77821683883667,2.8924801349639897,-5.750380992889405,4.64875364303589,-1.3380781412124636,7.245038986206055,0.23357510566711426,-0.18497610092163086,-0.057065486907958984,0.512438178062439,0.14857809245586398,-0.10567137598991394,0.8391455411911011,0.92465276,-0.10747224,-0.1041295,0.35017696
RET,ATT,149,1723021391.2067244,2.3795032501220703,-1.3358682394027712,-3.88582706451416,1.2420613765716553,1.5217965841293337,7.2566070556640625,0.3578050136566162,-0.06291890144348145,-0.009809255599975586,0.6811087727546693,0.18988610804080966,-0.009241560474038124,0.7070707678794862,0.8512907,0.03317275,0.06129915,0.5200443
RET,ATT,150,1723021391.4022915,3.6306197643280034,-1.4706317186355593,0.4917990565299988,3.621742963790894,2.0830860137939453,9.506876945495607,0.3578023910522461,-0.045436859130859375,-0.025260448455810547,0.6845377683639526,0.3134863674640656,0.02139754593372345,0.657781720161438,0.7445952,0.21910374,-0.0016711203,0.63053054
RET,ATT,151,1723021391.5860507,3.5018296241760254,-1.42137086391449,3.8244476318359375,8.26069450378418,3.939991712570191,6.171929836273194,0.27847790718078613,-0.16448521614074707,-0.011315584182739258,0.5182563662528993,0.4576790630817414,0.018657278269529343,0.7222134470939637,0.28151023,0.416211,-0.21265832,0.8380315
RET,ATT,152,1723021391.7692997,2.2275075912475586,-0.290107935667038,4.197296619415284,10.272817611694336,2.8188173770904545,3.809821605682373,0.1266486644744873,-0.2556593418121338,0.06585121154785156,0.28696939349174505,0.5374079942703247,-0.0013673743233084679,0.7929940819740297,0.16278054,0.38579258,-0.20443206,0.8848017
RET,ATT,153,1723021391.9551919,0.545293927192688,0.4847195446491242,2.3991832733154297,9.406727790832521,0.8660015463829042,4.478967189788819,-0.018914222717285156,-0.2541501522064209,0.12523794174194336,0.09997841715812683,0.5341355800628662,-0.03648415952920914,0.8386729955673218,0.1574038,0.38963008,-0.08923804,0.90302217
